image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,gradcam,0.950242966474034,0.9807171650696546,-0.030474198595620616
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,gradcam,0.9464085139147937,0.9787811048794537,-0.03237259096465994
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,gradcam,0.9360260664252564,0.9626258049719035,-0.0265997385466471
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,gradcam,0.9079316659457981,0.9045304992096499,0.003401166736148209
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,gradcam,0.9670642748847604,0.9695012166071683,-0.002436941722407826
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,gradcam,0.9481316014449113,0.9642322026658804,-0.016100601220969124
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,gradcam,0.9739692636579276,0.9367022283840925,0.037267035273835125
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,gradcam,0.960312786377035,0.9754090114403517,-0.01509622506331676
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,gradcam,0.9494486843189225,0.9658831887412817,-0.016434504422359164
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,gradcam,0.9576598417665809,0.9786226942110806,-0.02096285244449969
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,gradcam,0.9643967958400026,0.9815119083691388,-0.017115112529136223
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,gradcam,0.9694572824705393,0.9789015575218944,-0.009444275051355144
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,gradcam,0.9598278110753745,0.962991678463295,-0.003163867387920516
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,gradcam,0.9477986363926904,0.9780874403286726,-0.03028880393598221
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,gradcam,0.9550607654405758,0.9648290849197656,-0.009768319479189769
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,gradcam,0.9719853284489363,0.963933439059183,0.008051889389753208
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,gradcam,0.9469394473801366,0.9717289670277387,-0.02478951964760212
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,gradcam,0.9616318771475926,0.9629023613221942,-0.001270484174601627
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,gradcam,0.9836347893998028,0.8876060110423714,0.0960287783574314
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,gradcam,0.927081516920589,0.9554790037777274,-0.028397486857138388
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,gradcam,0.9494605947216042,0.9644180265162139,-0.014957431794609732
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,gradcam,0.9320853652711958,0.976112433867529,-0.04402706859633321
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,gradcam,0.9655063905147836,0.9831093068886547,-0.017602916373871125
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,gradcam,0.9414097234606742,0.9789806326199323,-0.03757090915925809
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,gradcam,0.973984743412584,0.9837660725880414,-0.009781329175457376
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,gradcam,0.9475442342134193,0.9786334099341184,-0.031089175720699136
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,gradcam,0.9748195517482237,0.9674030319217126,0.007416519826511037
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,gradcam,0.9658313241193537,0.8952394678664861,0.07059185625286757
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,gradcam,0.9702889389439951,0.9675185090478042,0.002770429896190918
LYM-TCGA-YPLNWVSA.tif,3,LYM,3,LYM,gradcam,0.915630044391728,0.9670664538990241,-0.05143640950729611
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,gradcam,0.9653755099722183,0.9656563406984787,-0.00028083072626039485
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,gradcam,0.9424223122617695,0.9655426840472501,-0.023120371785480542
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,gradcam,0.9768955842766446,0.9622992238553706,0.01459636042127399
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,gradcam,0.9553099862654926,0.853931751268683,0.10137823499680954
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,gradcam,0.9538144569762518,0.9673174987721723,-0.013503041795920545
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,gradcam,0.9668213423609269,0.948254697493976,0.01856664486695092
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,gradcam,0.9645785182341934,0.9606664169754366,0.003912101258756739
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,gradcam,0.9653157021838705,0.9854173981945495,-0.020101696010679015
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,gradcam,0.9372498216619715,0.917755486246897,0.019494335415074504
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,gradcam,0.9175510106235742,0.9489031579985749,-0.031352147375000694
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,gradcam,0.9827249668771402,0.9672726080368738,0.015452358840266411
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,gradcam,0.9446070455166046,0.9553513163130264,-0.010744270796421818
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,gradcam,0.9849778280057945,0.7469661451491995,0.23801168285659502
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,gradcam,0.8335571472428273,0.8880315424769651,-0.054474395234137885
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,gradcam,0.8925887908489676,0.7472881501645317,0.14530064068443593
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,gradcam,0.9614538130443544,0.9666515927377624,-0.005197779693407956
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,gradcam,0.9320544326008531,0.9496031156729442,-0.01754868307209112
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,gradcam,0.9691510859318078,0.9629955985024571,0.006155487429350681
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,gradcam,0.9754536076483783,0.79404489285429,0.18140871479408827
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,gradcam,0.9374888660176658,0.9602431720064488,-0.02275430598878303
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,gradcam,0.9455695682141232,0.8957178662193473,0.04985170199477584
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,gradcam,0.9369112989341375,0.9513362800201866,-0.01442498108604906
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,gradcam,0.9615659396897536,0.9679039085784461,-0.006337968888692536
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,gradcam,0.9596972105733584,0.9666010755661409,-0.006903864992782505
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,gradcam,0.9697297976969277,0.9688625629048329,0.0008672347920948287
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,gradcam,0.9673318750597536,0.9582160538237077,0.009115821236045929
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,gradcam,0.9814203523332252,0.9427181958948495,0.03870215643837571
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,gradcam,0.9602530045236927,0.9677855701174121,-0.007532565593719398
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,gradcam,0.9544341299455845,0.9682832936744671,-0.013849163728882563
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,gradcam,0.9474770241905934,0.950966223984724,-0.0034891997941305375
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,gradcam,0.9047337019257248,0.925182059854269,-0.02044835792854427
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,gradcam,0.983566060247831,0.9552021847473224,0.028363875500508562
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,gradcam,0.9810847082803957,0.9674856056075076,0.013599102672888108
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,gradcam,0.9764860407542436,0.9491106782958377,0.027375362458405883
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,gradcam,0.9856499067670665,0.9642129122454207,0.021436994521645825
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,gradcam,0.938460941624362,0.9514023270329924,-0.012941385408630435
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,gradcam,0.9071707369759677,0.9572145132522565,-0.050043776276288754
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,gradcam,0.9610710442671553,0.960370510740904,0.0007005335262513235
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,gradcam,0.9664547072630376,0.9665997846971731,-0.00014507743413549878
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,gradcam,0.9792342668125639,0.9654154382634442,0.013818828549119644
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,gradcam,0.9657234866300133,0.8696676005551126,0.09605588607490068
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,gradcam,0.9536590890283697,0.9387086884491145,0.01495040057925523
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,gradcam,0.9658879630966113,0.9650821402482688,0.0008058228483425189
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,gradcam,0.9489000382774977,0.9672507875959855,-0.01835074931848779
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,gradcam,0.9427306901814883,0.950037760679843,-0.007307070498354773
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,gradcam,0.9442369331489318,0.9498376135283615,-0.005600680379429734
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,gradcam,0.8795419563632458,0.2175341553252656,0.6620078010379802
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,gradcam,0.5223784416471609,0.45774349426617844,0.06463494738098241
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,gradcam,0.7329261819203385,0.3311941000248771,0.40173208189546145
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,gradcam,0.9253401772864163,0.9787515029357745,-0.05341132564935824
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,gradcam,0.44201665744069035,0.5168191767763347,-0.07480251933564436
MUC-TCGA-KHTKNTIW.tif,4,MUC,4,MUC,gradcam,0.825845975180855,0.5789804832451045,0.24686549193575047
MUC-TCGA-KGGQINNF.tif,4,MUC,4,MUC,gradcam,0.8514632884087041,0.1209524496854283,0.7305108387232758
MUC-TCGA-FYEPPFHG.tif,4,MUC,4,MUC,gradcam,0.8884030239540152,0.9491629558452404,-0.060759931891225194
MUC-TCGA-VDNKPEAP.tif,4,MUC,4,MUC,gradcam,0.8715580050949938,0.43919854947831477,0.43235945561667904
MUC-TCGA-GARIDRVP.tif,4,MUC,4,MUC,gradcam,0.6625889167329296,0.5003867106186226,0.16220220611430702
MUC-TCGA-PKVWMWVA.tif,4,MUC,4,MUC,gradcam,0.9166382165160031,0.6436713021271863,0.2729669143888168
MUC-TCGA-APSRLDNM.tif,4,MUC,4,MUC,gradcam,0.937241007545963,0.8248322398285381,0.1124087677174248
MUC-TCGA-TKDDPPAE.tif,4,MUC,4,MUC,gradcam,0.9042608614801428,0.8966333559295163,0.007627505550626523
