image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,integrated_gradients,0.7990758111176546,0.6614198891120031,0.13765592200565147
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,integrated_gradients,0.8624970551475417,0.8428834691178054,0.019613586029736285
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,integrated_gradients,0.869418303836137,0.8289406294957734,0.040477674340363645
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,integrated_gradients,0.8287688919220818,0.6485635186056607,0.18020537331642106
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,integrated_gradients,0.7709225121617782,0.6717512568004895,0.09917125536128868
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,integrated_gradients,0.781649736338295,0.6990570488537197,0.08259268748457538
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,integrated_gradients,0.8808065252564846,0.8108744020806626,0.06993212317582198
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,integrated_gradients,0.8258166750834789,0.6937578046787529,0.13205887040472597
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,integrated_gradients,0.8617795770312661,0.8108177098375745,0.05096186719369156
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,integrated_gradients,0.8994401767879026,0.8221614976460115,0.07727867914189102
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,integrated_gradients,0.8749504721863196,0.8384265970112755,0.036523875175044074
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,integrated_gradients,0.7905004053749145,0.6633516371180304,0.12714876825688415
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,integrated_gradients,0.7613857191894202,0.7192049684503581,0.042180750739062134
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,integrated_gradients,0.8976999780465847,0.8278995670727454,0.06980041097383938
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,integrated_gradients,0.8654947774496394,0.818107100436464,0.04738767701317548
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,integrated_gradients,0.8383931480976753,0.7168276876676828,0.1215654604299925
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,integrated_gradients,0.9208552809915274,0.7856111297430469,0.13524415124848044
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,integrated_gradients,0.8798742658668197,0.8328505142731593,0.04702375159366046
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,integrated_gradients,0.8869214542396366,0.7034408936742693,0.18348056056536732
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,integrated_gradients,0.8275339516089298,0.6622071516280994,0.16532679998083044
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,integrated_gradients,0.8390783063764684,0.7947042538248934,0.044374052551575005
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,integrated_gradients,0.87389079471468,0.8141950837080367,0.05969571100664328
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,integrated_gradients,0.8921540162432939,0.7558244452322833,0.13632957101101062
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,integrated_gradients,0.8337880394951207,0.6949359697755426,0.1388520697195781
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,integrated_gradients,0.8825448607490398,0.8113851662352681,0.07115969451377169
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,integrated_gradients,0.8086310473922639,0.7307937604957261,0.0778372868965378
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,integrated_gradients,0.9003991210460662,0.7889850073307754,0.11141411371529086
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,integrated_gradients,0.24973206977476364,0.07668380327755585,0.17304826649720778
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,integrated_gradients,0.4484829023550264,0.17984306473983452,0.2686398376151919
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,integrated_gradients,0.48714493260369635,0.22670391793362796,0.2604410146700684
LYM-TCGA-YPLNWVSA.tif,3,LYM,2,DEB,integrated_gradients,0.7116565456986427,0.7499765036825556,-0.03831995798391297
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,integrated_gradients,0.3449457283725496,0.14422710345359518,0.20071862491895442
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,integrated_gradients,0.24885494991642187,0.05877300472406204,0.19008194519235982
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,integrated_gradients,0.482332601325761,0.25506030904478394,0.22727229228097706
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,integrated_gradients,0.3624988403660245,0.11207936834427529,0.2504194720217492
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,integrated_gradients,0.1721190837025642,0.08971460834261961,0.08240447535994459
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,integrated_gradients,0.5105161551665515,0.18896451827255076,0.3215516368940007
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,integrated_gradients,0.5445020221121377,0.22071300109499134,0.32378902101714635
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,integrated_gradients,0.46969981625967194,0.13488471923337783,0.3348150970262941
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,integrated_gradients,0.3341994013567455,0.12171200250973925,0.21248739884700624
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,integrated_gradients,0.16087003640132022,0.0866937505302485,0.07417628587107172
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,integrated_gradients,0.27236519070342186,0.16689092819578943,0.10547426250763242
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,integrated_gradients,0.48704445275710895,0.20282565933419394,0.284218793422915
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,integrated_gradients,0.3402461008587852,0.09731129829597193,0.24293480256281327
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,integrated_gradients,0.329273653178243,0.08247810557601043,0.24679554760223255
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,integrated_gradients,0.3388497680582804,0.16745767279760912,0.17139209526067126
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,integrated_gradients,0.2208923834632151,0.09372671318356877,0.12716567027964631
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,integrated_gradients,0.34004753407469257,0.1313046000781469,0.20874293399654567
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,integrated_gradients,0.5508709879225352,0.28279555846529547,0.2680754294572397
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,integrated_gradients,0.48329495472804407,0.12495287119061685,0.35834208353742725
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,integrated_gradients,0.05713470489456085,0.029312366466620006,0.027822338427940844
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,integrated_gradients,0.55148313839396,0.2121170047589112,0.3393661336350488
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,integrated_gradients,0.13783905980875716,0.05309532671468332,0.08474373309407385
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,integrated_gradients,0.5032774177542888,0.20103805687860588,0.3022393608756829
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,integrated_gradients,0.411649103720265,0.17185937507776541,0.23978972864249956
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,integrated_gradients,0.1878163986635627,0.06667013609723653,0.12114626256632617
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,integrated_gradients,0.42586592689855024,0.16592755095975006,0.2599383759388002
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,integrated_gradients,0.4439473159122281,0.23593014569836668,0.2080171702138614
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,integrated_gradients,0.2764788045512978,0.14174271998053883,0.13473608457075897
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,integrated_gradients,0.5419668779565837,0.25826033195422504,0.2837065460023587
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,integrated_gradients,0.5920224319215048,0.19904753898212219,0.39297489293938265
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,integrated_gradients,0.22697966671141329,0.1240498111699708,0.10292985554144249
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,integrated_gradients,0.3219291963530122,0.13885362758999692,0.18307556876301528
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,integrated_gradients,0.5671661135728937,0.25389233471825723,0.3132737788546365
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,integrated_gradients,0.5724631351395509,0.23063002798880913,0.3418331071507418
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,integrated_gradients,0.2758005085322656,0.14551014551427216,0.13029036301799346
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,integrated_gradients,0.06368241610151018,0.04968179355026223,0.014000622551247954
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,integrated_gradients,0.38133466569561275,0.05374138760846109,0.32759327808715166
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,integrated_gradients,0.5517536006466252,0.19704449018696324,0.3547091104596619
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,integrated_gradients,0.4712689791899174,0.14119886381202376,0.33007011537789366
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,integrated_gradients,0.2940099460922647,0.16519727572973353,0.1288126703625312
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,integrated_gradients,0.5698112542473246,0.20802127095055764,0.3617899832967669
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,integrated_gradients,0.08265941618825308,0.037071405812166634,0.045588010376086445
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,integrated_gradients,0.6231517772586086,0.24997005647339396,0.3731817207852146
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,integrated_gradients,0.2194233996415278,0.07883197855320759,0.1405914210883202
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,integrated_gradients,0.5895381384558278,0.25343795430671895,0.33610018414910886
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,integrated_gradients,0.4117154172441223,0.08334380653919653,0.32837161070492576
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,integrated_gradients,0.47481034043215914,0.25866936313919725,0.2161409772929619
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,integrated_gradients,0.2321159624593565,0.21735976971453053,0.01475619274482598
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,integrated_gradients,0.6810014273866547,0.24191465452313426,0.43908677286352044
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,integrated_gradients,0.595209768814384,0.4555958588165231,0.13961390999786094
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,integrated_gradients,0.39409902071754915,0.21840517651289698,0.17569384420465217
