image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
ADI-TCGA-IMSLHTKV.tif,0,ADI,0,ADI,integrated_gradients,0.4936337675404502,0.8968162213044706,-0.4031824537640204
ADI-TCGA-WDVYVGRP.tif,0,ADI,0,ADI,integrated_gradients,0.4312969611387234,0.8669258012529463,-0.43562884011422287
ADI-TCGA-DFGTTFYR.tif,0,ADI,0,ADI,integrated_gradients,0.6303885412169621,0.6809768342808821,-0.05058829306391999
ADI-TCGA-HTCGCHQM.tif,0,ADI,0,ADI,integrated_gradients,0.455753608760424,0.7293296637060122,-0.2735760549455882
ADI-TCGA-KRYNMWGT.tif,0,ADI,0,ADI,integrated_gradients,0.5785864944767672,0.8178194752708078,-0.23923298079404054
ADI-TCGA-KNVQACML.tif,0,ADI,0,ADI,integrated_gradients,0.5973928630712908,0.7981208046199754,-0.20072794154868456
ADI-TCGA-QFEWYLAR.tif,0,ADI,0,ADI,integrated_gradients,0.5259473290480674,0.8252583987824619,-0.2993110697343945
ADI-TCGA-LGSEAKTN.tif,0,ADI,5,MUS,integrated_gradients,0.01990285255946219,0.012048193885711954,0.007854658673750237
ADI-TCGA-EIIVADWP.tif,0,ADI,0,ADI,integrated_gradients,0.5484303855057805,0.7360350931424182,-0.18760470763663772
ADI-TCGA-LHWSPAAH.tif,0,ADI,0,ADI,integrated_gradients,0.43492193468264306,0.6618561554828193,-0.22693422080017622
ADI-TCGA-NHCYMFVP.tif,0,ADI,0,ADI,integrated_gradients,0.5916774749348406,0.6886851226573344,-0.09700764772249382
ADI-TCGA-KLSCVGHC.tif,0,ADI,5,MUS,integrated_gradients,0.21379355783690696,0.012683404975105079,0.20111015286180187
BACK-TCGA-ECSSYIMF.tif,1,BACK,1,BACK,integrated_gradients,0.9920043665170669,0.9751414793729783,0.016862887144088567
BACK-TCGA-TANSPCFL.tif,1,BACK,1,BACK,integrated_gradients,0.9940366971492768,0.9928454756736755,0.0011912214756012451
BACK-TCGA-AEETAART.tif,1,BACK,1,BACK,integrated_gradients,0.9782224732637406,0.9882425045967101,-0.010020031332969581
BACK-TCGA-WDMRMFAQ.tif,1,BACK,1,BACK,integrated_gradients,0.9052863562107086,0.902145785689354,0.0031405705213546353
BACK-TCGA-HMTCTFAL.tif,1,BACK,1,BACK,integrated_gradients,0.9866054463386537,0.9820320081710814,0.004573438167572275
BACK-TCGA-WLIGWSTD.tif,1,BACK,1,BACK,integrated_gradients,0.9860390335321427,0.9734274578094482,0.012611575722694557
BACK-TCGA-ECTFLQLS.tif,1,BACK,1,BACK,integrated_gradients,0.9690000396966933,0.9185580706596375,0.05044196903705589
BACK-TCGA-TTSCPIWT.tif,1,BACK,1,BACK,integrated_gradients,0.9911315065622329,0.9917059034109116,-0.0005743968486786599
BACK-TCGA-VHNPRSYD.tif,1,BACK,1,BACK,integrated_gradients,0.9801965534687042,0.9755026507377624,0.004693902730941724
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,integrated_gradients,0.9926364767551422,0.9795157277584076,0.013120748996734655
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,integrated_gradients,0.9931146669387818,0.9823140430450439,0.010800623893737926
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,integrated_gradients,0.9925485152006149,0.9802203369140626,0.012328178286552305
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,integrated_gradients,0.9941161352396011,0.9863615876436234,0.007754547595977712
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,integrated_gradients,0.9886561816930771,0.9895688658952713,-0.0009126842021941473
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,integrated_gradients,0.9931133961677551,0.9824611961841584,0.010652199983596677
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,integrated_gradients,0.9924312090873718,0.9745521438121796,0.01787906527519223
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,integrated_gradients,0.9931400400400163,0.9835881358385086,0.009551904201507755
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,integrated_gradients,0.8917564266920089,0.969308667778969,-0.07755224108696002
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,integrated_gradients,0.9943102306127548,0.9916348677873611,0.0026753628253937123
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,integrated_gradients,0.9920288342237473,0.9684112673997879,0.023617566823959435
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,integrated_gradients,0.9370808166265489,0.9666147768497466,-0.029533960223197764
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,integrated_gradients,0.9200237268209457,0.9870568513870239,-0.06703312456607824
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,integrated_gradients,0.8880339765548707,0.9706307965517045,-0.08259681999683377
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,integrated_gradients,0.9915523213148117,0.9802883028984071,0.011264018416404675
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,integrated_gradients,0.9849133086204529,0.9687815392017364,0.016131769418716524
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,integrated_gradients,0.9938147491216659,0.9898569780588151,0.003957771062850779
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,integrated_gradients,0.9927219659090042,0.9535772114992142,0.03914475440979004
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,integrated_gradients,0.9383533996343613,0.9532256269454955,-0.014872227311134245
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,integrated_gradients,0.9916916608810424,0.9875950461626053,0.0040966147184371415
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,integrated_gradients,0.9863743531703949,0.9084188997745515,0.07795545339584342
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,integrated_gradients,0.9937948709726334,0.9854347229003906,0.008360148072242835
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,integrated_gradients,0.9901750582456588,0.9798305475711823,0.010344510674476504
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,integrated_gradients,0.959608063697815,0.9887099176645279,-0.029101853966712832
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,integrated_gradients,0.9864983886480333,0.9890751421451569,-0.0025767534971236072
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,integrated_gradients,0.9926851218938828,0.9915576756000519,0.0011274462938308805
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,integrated_gradients,0.9916270184516907,0.9775517749786377,0.014075243473053
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,integrated_gradients,0.9858717912435532,0.9781991118192672,0.007672679424285955
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,integrated_gradients,0.9820055025815964,0.9727359825372696,0.009269520044326796
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,integrated_gradients,0.9938691705465317,0.981068326830864,0.012800843715667698
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,integrated_gradients,0.9702589428424837,0.955872459411621,0.014386483430862684
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,integrated_gradients,0.9860440999269485,0.9701596486568451,0.015884451270103406
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,integrated_gradients,0.99256722509861,0.9823073613643646,0.010259863734245367
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,integrated_gradients,0.9814216715097427,0.9346135896444321,0.0468080818653106
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,integrated_gradients,0.9926008337736129,0.9534181278944015,0.039182705879211355
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,integrated_gradients,0.9555746525526048,0.9597551190853117,-0.004180466532706983
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,integrated_gradients,0.9931988477706909,0.9780248910188675,0.015173956751823425
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,integrated_gradients,0.9885687112808227,0.9917766195535661,-0.0032079082727434205
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,integrated_gradients,0.976669954061508,0.9905176192522049,-0.013847665190696912
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,integrated_gradients,0.9602699452638627,0.9651830548048018,-0.004913109540939153
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,integrated_gradients,0.979175690114498,0.96606509745121,0.013110592663287957
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,integrated_gradients,0.8483399316854775,0.5957427902671043,0.2525971414183732
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,integrated_gradients,0.8510001708869822,0.44228461300954225,0.40871555787743996
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,integrated_gradients,0.9290158451022581,0.6226199514372275,0.3063958936650306
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,integrated_gradients,0.8226972596475389,0.5726610185741448,0.25003624107339417
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,integrated_gradients,0.826846130884951,0.26482197260251267,0.5620241582824383
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,integrated_gradients,0.8382045510981697,0.5747008534404449,0.26350369765772486
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,integrated_gradients,0.8715136576117948,0.6032231708290055,0.26829048678278933
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,integrated_gradients,0.7979341841302812,0.3814122586068697,0.41652192552341144
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,integrated_gradients,0.9234008542075752,0.5730608062329703,0.35034004797460494
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,integrated_gradients,0.7156178134481889,0.4253633266920224,0.29025448675616644
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,integrated_gradients,0.8547492053848692,0.4176564854802564,0.4370927199046128
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,integrated_gradients,0.8160792494239286,0.5763324844557792,0.2397467649681494
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,integrated_gradients,0.9249701567576268,0.7429146823287011,0.18205547442892578
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,integrated_gradients,0.9467999885044992,0.7065246491273864,0.24027533937711276
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,integrated_gradients,0.8056919286760968,0.5349455717974342,0.27074635687866266
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,integrated_gradients,0.9323068686854095,0.35238107481738545,0.579925793868024
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,integrated_gradients,0.8519116960442624,0.5820370477088725,0.2698746483353899
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,integrated_gradients,0.9418259707838297,0.2819580663065427,0.659867904477287
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,integrated_gradients,0.8966372514283285,0.6187636471423321,0.2778736042859964
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,integrated_gradients,0.7181201743124984,0.3670710683020298,0.3510491060104686
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,integrated_gradients,0.8387444421974943,0.5153209822776261,0.3234234599198682
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,integrated_gradients,0.9599267395026982,0.4619115946232341,0.49801514487946413
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,integrated_gradients,0.8509907072968781,0.5797158134286292,0.2712748938682489
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,integrated_gradients,0.9477673709904776,0.3697177219530568,0.5780496490374207
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,integrated_gradients,0.887092965565389,0.5576230769359971,0.32946988862939186
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,integrated_gradients,0.8295251353457571,0.49503599813673643,0.3344891372090207
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,integrated_gradients,0.927138795473147,0.6512869317759761,0.27585186369717096
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,integrated_gradients,0.7411245516245253,0.33929773956071585,0.40182681206380944
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,integrated_gradients,0.8978497847728432,0.5926408363529482,0.305208948419895
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,integrated_gradients,0.8497540115437006,0.6101486908248626,0.239605320718838
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,integrated_gradients,0.9367096165381372,0.49600107220234346,0.44070854433579376
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,integrated_gradients,0.8316226532997099,0.5653538813733029,0.26626877192640697
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,integrated_gradients,0.889443835685961,0.4293939055828377,0.4600499301031233
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,integrated_gradients,0.8952429609675893,0.5186242474010214,0.37661871356656784
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,integrated_gradients,0.9599704567017033,0.5733075510710479,0.3866629056306554
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,integrated_gradients,0.9204526457283646,0.5680955190281385,0.3523571267002261
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,integrated_gradients,0.8202858942805326,0.5019533846131525,0.31833250966738
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,integrated_gradients,0.8232663745619357,0.5723297723848374,0.25093660217709834
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,integrated_gradients,0.863384406536352,0.5200286258780397,0.3433557806583123
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,integrated_gradients,0.8791526328772307,0.46604056430980567,0.413112068567425
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,integrated_gradients,0.7886993200681173,0.4860455731744878,0.30265374689362945
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,integrated_gradients,0.913751717004925,0.4568799493345432,0.4568717676703818
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,integrated_gradients,0.9691290163993834,0.43879699332639577,0.5303320230729877
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,integrated_gradients,0.8948307130928151,0.5242441392038019,0.3705865738890133
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,integrated_gradients,0.8666024850902614,0.5390209123888052,0.32758157270145616
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,integrated_gradients,0.8429560859478078,0.5488795991847292,0.2940764867630786
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,integrated_gradients,0.965119795249775,0.5944537355750799,0.3706660596746951
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,integrated_gradients,0.8523288324300665,0.5421824264724273,0.3101464059576392
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,integrated_gradients,0.891960313215386,0.6372801591944881,0.25468015402089794
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,integrated_gradients,0.8137362402619328,0.5439043204509654,0.26983191981096744
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,integrated_gradients,0.7258382380218245,0.6540746687492356,0.07176356927258887
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,integrated_gradients,0.7180328712356278,0.6572759053774644,0.06075696585816337
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,integrated_gradients,0.8269196758320321,0.7697456424077974,0.05717403342423466
LYM-TCGA-YPLNWVSA.tif,3,LYM,3,LYM,integrated_gradients,0.717900490812026,0.6147202831751202,0.10318020763690583
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,integrated_gradients,0.8096944558154792,0.732500712228939,0.07719374358654019
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,integrated_gradients,0.8261846207344207,0.7471717987244484,0.07901282200997228
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,integrated_gradients,0.7204406254529022,0.7050852857233258,0.015355339729576367
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,integrated_gradients,0.6356219748264993,0.5837307385506575,0.0518912362758418
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,integrated_gradients,0.7211618019099115,0.7015797655598727,0.019582036350038856
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,integrated_gradients,0.8144524573098171,0.8038135642826092,0.010638893027207885
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,integrated_gradients,0.7137026220536791,0.7151710120646749,-0.001468390010995857
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,integrated_gradients,0.7629073369689287,0.7804519213328606,-0.017544584363931914
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,integrated_gradients,0.7226242756604916,0.6720230703376001,0.050601205322891474
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,integrated_gradients,0.769215414316859,0.7263735271687618,0.042841887148097224
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,integrated_gradients,0.8501361730659847,0.7565066354162991,0.09362953764968551
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,integrated_gradients,0.7018218882801012,0.7224578574002952,-0.020635969120194053
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,integrated_gradients,0.5747575482761023,0.6620683035661933,-0.08731075529009102
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,integrated_gradients,0.66891904498043,0.5420364428742324,0.12688260210619762
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,integrated_gradients,0.6232990523584885,0.583154740764294,0.040144311594194515
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,integrated_gradients,0.7012017023039516,0.6618016190943308,0.03940008320962085
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,integrated_gradients,0.7729352416738402,0.7078205039503519,0.0651147377234883
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,integrated_gradients,0.7595687783713219,0.7907775380450768,-0.031208759673754916
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,integrated_gradients,0.6356468558585039,0.6567756127694155,-0.02112875691091165
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,integrated_gradients,0.7199919754618894,0.6137014973629266,0.10629047809896286
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,integrated_gradients,0.6905052856734254,0.6543931186420378,0.03611216703138764
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,integrated_gradients,0.7619272787019145,0.6661312226892914,0.09579605601262309
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,integrated_gradients,0.7990494274825323,0.7755920447641983,0.023457382718333974
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,integrated_gradients,0.724298419113038,0.7419050814455842,-0.017606662332546152
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,integrated_gradients,0.7721067573013716,0.743484134809114,0.028622622492257555
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,integrated_gradients,0.7436141186929308,0.7287580528797116,0.014856065813219188
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,integrated_gradients,0.8005376220948529,0.7764536646241321,0.024083957470720785
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,integrated_gradients,0.7591560658483648,0.656981828782009,0.10217423706635587
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,integrated_gradients,0.7760533289727756,0.7308480126271025,0.04520531634567304
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,integrated_gradients,0.7349456897604977,0.7162616765667916,0.01868401319370605
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,integrated_gradients,0.7038094043039017,0.7666588477196637,-0.06284944341576204
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,integrated_gradients,0.7823962966032559,0.6971394534001593,0.08525684320309668
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,integrated_gradients,0.7901405052543851,0.7238237489928724,0.06631675626151268
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,integrated_gradients,0.8566007051733323,0.7440027237881441,0.11259798138518817
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,integrated_gradients,0.7340048001526157,0.7549138834571933,-0.020909083304577636
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,integrated_gradients,0.7254667515720938,0.6463397943670861,0.07912695720500773
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,integrated_gradients,0.7864128525671551,0.6300416922732257,0.1563711602939294
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,integrated_gradients,0.8139161640242674,0.7059537983103656,0.10796236571390172
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,integrated_gradients,0.8015549374930561,0.754730937393615,0.0468240000994411
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,integrated_gradients,0.7164033417101018,0.684905976713053,0.031497364997048805
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,integrated_gradients,0.7496452748775482,0.6715580294583926,0.07808724541915557
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,integrated_gradients,0.7056561913131736,0.6111782651115208,0.09447792620165274
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,integrated_gradients,0.7132520031166496,0.7454514691326768,-0.03219946601602719
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,integrated_gradients,0.8018630047969053,0.5991806759615428,0.20268232883536252
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,integrated_gradients,0.7096924779331312,0.6920589901600032,0.01763348777312801
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,integrated_gradients,0.7343374986044364,0.6838230184395798,0.0505144801648566
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,integrated_gradients,0.5203992308332818,0.32427792363218033,0.19612130720110144
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,integrated_gradients,0.534022032971261,0.370230495337164,0.16379153763409704
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,integrated_gradients,0.5187834088294766,0.2989344556181459,0.2198489532113307
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,integrated_gradients,0.7931254579313098,0.7625331349123735,0.03059232301893633
