image_id,label_idx,label_name,pred_idx,pred_name,method,insertion_auc,deletion_auc,faithfulness
ADI-TCGA-NLRTACEF.tif,0,ADI,0,ADI,generic_attention,0.8396274222008652,0.3011181500472594,0.5385092721536058
ADI-TCGA-CQIWCVFN.tif,0,ADI,0,ADI,generic_attention,0.8555613573093432,0.26310818776953965,0.5924531695398036
ADI-TCGA-TIIWPMEV.tif,0,ADI,0,ADI,generic_attention,0.899228938575834,0.34841720166616147,0.5508117369096726
ADI-TCGA-ECCCPIIQ.tif,0,ADI,0,ADI,generic_attention,0.9423542204126717,0.4729114131676034,0.4694428072450683
ADI-TCGA-NCLPTEHA.tif,0,ADI,0,ADI,generic_attention,0.48676218701089957,0.13797982655465604,0.34878236045624356
ADI-TCGA-WHLMWLMY.tif,0,ADI,0,ADI,generic_attention,0.9227098787017167,0.25358142853016036,0.6691284501715564
ADI-TCGA-KDFCMSSW.tif,0,ADI,0,ADI,generic_attention,0.9057586377859116,0.4016301087825559,0.5041285290033557
ADI-TCGA-CTMHNCGF.tif,0,ADI,0,ADI,generic_attention,0.826346872167196,0.503285773646785,0.3230610985204111
ADI-TCGA-CWEYLQIG.tif,0,ADI,0,ADI,generic_attention,0.9136893217090982,0.3721577693521977,0.5415315523569005
ADI-TCGA-IMSLHTKV.tif,0,ADI,0,ADI,generic_attention,0.9094390622383798,0.21113290262292136,0.6983061596154584
ADI-TCGA-WDVYVGRP.tif,0,ADI,0,ADI,generic_attention,0.9475148865825032,0.3456890014186501,0.601825885163853
ADI-TCGA-DFGTTFYR.tif,0,ADI,0,ADI,generic_attention,0.9100389717370854,0.6430867192917503,0.26695225244533505
ADI-TCGA-HTCGCHQM.tif,0,ADI,0,ADI,generic_attention,0.8707790624292101,0.5910625048470685,0.27971655758214164
ADI-TCGA-KRYNMWGT.tif,0,ADI,0,ADI,generic_attention,0.9474430555931759,0.49075072195380937,0.4566923336393665
ADI-TCGA-KNVQACML.tif,0,ADI,0,ADI,generic_attention,0.8596345966524678,0.43633689903654155,0.4232976976159262
ADI-TCGA-QFEWYLAR.tif,0,ADI,0,ADI,generic_attention,0.8876467968165525,0.29956969581777226,0.5880771009987802
ADI-TCGA-LGSEAKTN.tif,0,ADI,0,ADI,generic_attention,0.9425302010559243,0.16482174204080366,0.7777084590151206
ADI-TCGA-EIIVADWP.tif,0,ADI,0,ADI,generic_attention,0.9134329044164041,0.11218477750080638,0.8012481269155978
ADI-TCGA-LHWSPAAH.tif,0,ADI,0,ADI,generic_attention,0.8595002251432743,0.3163809581962414,0.5431192669470328
ADI-TCGA-NHCYMFVP.tif,0,ADI,0,ADI,generic_attention,0.9274333494901656,0.2998772922134958,0.6275560572766699
ADI-TCGA-KLSCVGHC.tif,0,ADI,0,ADI,generic_attention,0.939956902390113,0.17605474297655743,0.7639021594135555
BACK-TCGA-ECSSYIMF.tif,1,BACK,1,BACK,generic_attention,0.9833293998241425,0.7017540115118026,0.28157538831233986
BACK-TCGA-TANSPCFL.tif,1,BACK,1,BACK,generic_attention,0.9928977245092392,0.9262904262542725,0.0666072982549667
BACK-TCGA-AEETAART.tif,1,BACK,1,BACK,generic_attention,0.9787200886011124,0.8124275112152101,0.1662925773859023
BACK-TCGA-WDMRMFAQ.tif,1,BACK,1,BACK,generic_attention,0.9759927743673324,0.6352877167239785,0.3407050576433539
BACK-TCGA-HMTCTFAL.tif,1,BACK,1,BACK,generic_attention,0.9584967267513276,0.7883352982997894,0.17016142845153814
BACK-TCGA-WLIGWSTD.tif,1,BACK,1,BACK,generic_attention,0.9655151277780534,0.8492210757732391,0.11629405200481424
BACK-TCGA-ECTFLQLS.tif,1,BACK,1,BACK,generic_attention,0.9579699015617371,0.7050649577379227,0.25290494382381445
BACK-TCGA-TTSCPIWT.tif,1,BACK,1,BACK,generic_attention,0.9762984222173691,0.8697978341579438,0.1065005880594253
BACK-TCGA-VHNPRSYD.tif,1,BACK,1,BACK,generic_attention,0.9865250617265701,0.7034645817056298,0.2830604800209403
BACK-TCGA-PQEAGFNM.tif,1,BACK,1,BACK,generic_attention,0.9674716067314149,0.761964288726449,0.2055073180049659
BACK-TCGA-VWAVRTPS.tif,1,BACK,1,BACK,generic_attention,0.9861571872234344,0.9372486847639083,0.04890850245952605
BACK-TCGA-VTFWWCFV.tif,1,BACK,1,BACK,generic_attention,0.9763388198614121,0.7122895166277886,0.2640493032336235
BACK-TCGA-DTIKYNDW.tif,1,BACK,1,BACK,generic_attention,0.9901387667655945,0.9314333385229111,0.05870542824268343
BACK-TCGA-WHIGFHSI.tif,1,BACK,1,BACK,generic_attention,0.989626168012619,0.9337137150764465,0.05591245293617253
BACK-TCGA-EQFFYVAW.tif,1,BACK,1,BACK,generic_attention,0.9898347270488739,0.8069807401299477,0.18285398691892618
BACK-TCGA-QTQNHMQD.tif,1,BACK,1,BACK,generic_attention,0.987048699259758,0.8020682220160961,0.18498047724366196
BACK-TCGA-DECDPEMN.tif,1,BACK,1,BACK,generic_attention,0.9868042242527009,0.93518075466156,0.051623469591140836
BACK-TCGA-VHMVPIQN.tif,1,BACK,1,BACK,generic_attention,0.9704833656549454,0.816798437833786,0.1536849278211594
BACK-TCGA-RYNYGKII.tif,1,BACK,1,BACK,generic_attention,0.9823495942354201,0.9706853276491165,0.011664266586303595
BACK-TCGA-CNGCTKDL.tif,1,BACK,1,BACK,generic_attention,0.9825439143180847,0.9031434053182602,0.07940050899982454
BACK-TCGA-ITSELAAT.tif,1,BACK,1,BACK,generic_attention,0.9876058542728422,0.8076692619547249,0.17993659231811732
BACK-TCGA-QNLIQAYY.tif,1,BACK,1,BACK,generic_attention,0.9883951562643051,0.9019505566358568,0.0864445996284483
BACK-TCGA-KDYEFEEW.tif,1,BACK,1,BACK,generic_attention,0.9761338669061659,0.7118907520920038,0.2642431148141621
BACK-TCGA-WFLSMRTT.tif,1,BACK,1,BACK,generic_attention,0.9878877365589142,0.8541629913449287,0.13372474521398547
BACK-TCGA-VFMEVVGM.tif,1,BACK,1,BACK,generic_attention,0.987686979174614,0.7709692671895028,0.21671771198511125
BACK-TCGA-AYIAKTGW.tif,1,BACK,1,BACK,generic_attention,0.9875422823429107,0.8886352503299714,0.09890703201293938
BACK-TCGA-VHFVLEPM.tif,1,BACK,1,BACK,generic_attention,0.9809762775897979,0.7895527616143225,0.19142351597547536
BACK-TCGA-WYDSVENV.tif,1,BACK,1,BACK,generic_attention,0.9754918092489243,0.6357562620565296,0.33973554719239474
BACK-TCGA-WDIPVDVA.tif,1,BACK,1,BACK,generic_attention,0.9694498890638352,0.8291502594947815,0.14029962956905373
BACK-TCGA-EHPLYIFA.tif,1,BACK,1,BACK,generic_attention,0.9883724021911621,0.826653922200203,0.16171847999095912
BACK-TCGA-PEDFFTKM.tif,1,BACK,1,BACK,generic_attention,0.9911383074522019,0.9798340356349944,0.0113042718172075
BACK-TCGA-NPHQWWDN.tif,1,BACK,1,BACK,generic_attention,0.9354503625631333,0.9059099125862122,0.029540449976921068
BACK-TCGA-MKSWFESA.tif,1,BACK,1,BACK,generic_attention,0.9770953392982483,0.8594759649038315,0.11761937439441683
BACK-TCGA-PQKPAMIE.tif,1,BACK,1,BACK,generic_attention,0.9935234493017197,0.9712930268049239,0.022230422496795743
BACK-TCGA-YPRSENEM.tif,1,BACK,1,BACK,generic_attention,0.9914697349071503,0.9790995079278945,0.012370226979255827
BACK-TCGA-QTVHGVCL.tif,1,BACK,1,BACK,generic_attention,0.990156536102295,0.6747341725230216,0.31542236357927345
BACK-TCGA-PWKFIMGI.tif,1,BACK,1,BACK,generic_attention,0.9818161976337434,0.8496898555755615,0.13212634205818186
BACK-TCGA-WWHEHCLT.tif,1,BACK,1,BACK,generic_attention,0.9893576174974441,0.8406188064813613,0.14873881101608277
BACK-TCGA-QENFEQCV.tif,1,BACK,1,BACK,generic_attention,0.9848731142282485,0.9631892955303192,0.021683818697929347
BACK-TCGA-YFRVMWKV.tif,1,BACK,1,BACK,generic_attention,0.9687819182872772,0.7628198744356631,0.2059620438516141
BACK-TCGA-LKTAGMGL.tif,1,BACK,1,BACK,generic_attention,0.9416304844617843,0.7565340819954872,0.1850964024662971
BACK-TCGA-RHNFEVDH.tif,1,BACK,1,BACK,generic_attention,0.9916478788852692,0.9839674198627472,0.007680459022522013
BACK-TCGA-IQCDRPFN.tif,1,BACK,1,BACK,generic_attention,0.9810771335661411,0.7159743158519267,0.2651028177142144
BACK-TCGA-METGFRPA.tif,1,BACK,1,BACK,generic_attention,0.9862650841474534,0.7035643043369054,0.282700779810548
BACK-TCGA-MDAASAMI.tif,1,BACK,1,BACK,generic_attention,0.9779514020681381,0.7653603610396387,0.21259104102849946
BACK-TCGA-KSWRICDV.tif,1,BACK,1,BACK,generic_attention,0.9889987426996232,0.697898813970387,0.2910999287292362
BACK-TCGA-GTNNVGQL.tif,1,BACK,1,BACK,generic_attention,0.9869418811798095,0.9165451467037202,0.0703967344760893
BACK-TCGA-YGDQCPRI.tif,1,BACK,1,BACK,generic_attention,0.9502970504760742,0.8358207499980926,0.11447630047798152
BACK-TCGA-MFYYAIRV.tif,1,BACK,1,BACK,generic_attention,0.968959413766861,0.8778761166334152,0.09108329713344576
BACK-TCGA-DWPQLIHS.tif,1,BACK,1,BACK,generic_attention,0.9726587265729905,0.8069243258237838,0.16573440074920665
DEB-TCGA-MMLLDPHW.tif,2,DEB,2,DEB,generic_attention,0.6778378759953194,0.6811651201942005,-0.0033272441988810852
DEB-TCGA-QLTMSPSI.tif,2,DEB,2,DEB,generic_attention,0.7417908037523738,0.6372329267812893,0.10455787697108454
DEB-TCGA-MWHCQCKF.tif,2,DEB,2,DEB,generic_attention,0.7947134738741443,0.6393537218251731,0.15535975204897112
DEB-TCGA-CPQTPDEC.tif,2,DEB,2,DEB,generic_attention,0.736129985039588,0.6994803657208103,0.03664961931877775
DEB-TCGA-VFLRIKDV.tif,2,DEB,2,DEB,generic_attention,0.7269998351391406,0.5783648049167821,0.14863503022235847
DEB-TCGA-LVHEMHRE.tif,2,DEB,2,DEB,generic_attention,0.7149581558268983,0.6551176769274752,0.05984047889942301
DEB-TCGA-VWNDTFIA.tif,2,DEB,2,DEB,generic_attention,0.7770984711975325,0.6302923697524239,0.14680610144510864
DEB-TCGA-GVKLFYRV.tif,2,DEB,2,DEB,generic_attention,0.6965958727465478,0.6574119837197943,0.039183889026753516
DEB-TCGA-QFDYQTPI.tif,2,DEB,2,DEB,generic_attention,0.7774973660963587,0.6751883112103677,0.10230905488599096
DEB-TCGA-EKYADFPP.tif,2,DEB,2,DEB,generic_attention,0.6548874258575961,0.5903781095985323,0.06450931625906375
DEB-TCGA-ADCHTGEE.tif,2,DEB,2,DEB,generic_attention,0.7355930552183418,0.6253819214296527,0.11021113378868919
DEB-TCGA-ETLRKKNE.tif,2,DEB,2,DEB,generic_attention,0.7262019699520897,0.652540171738947,0.07366179821314278
DEB-TCGA-VGHTSEKY.tif,2,DEB,2,DEB,generic_attention,0.8014810384437442,0.6084261075046379,0.1930549309391063
DEB-TCGA-EVPNFEFY.tif,2,DEB,2,DEB,generic_attention,0.8069046680640894,0.48677326954784805,0.3201313985162414
DEB-TCGA-KIWNQWTR.tif,2,DEB,2,DEB,generic_attention,0.7058391155966092,0.7136294285347684,-0.007790312938159238
DEB-TCGA-KGFWTCDW.tif,2,DEB,2,DEB,generic_attention,0.7794487252412364,0.6315787147416269,0.14787001049960957
DEB-TCGA-TPSQQFMK.tif,2,DEB,2,DEB,generic_attention,0.7362228899844921,0.6471765534905717,0.08904633649392046
DEB-TCGA-FGNDPKST.tif,2,DEB,2,DEB,generic_attention,0.8132543093059212,0.6905618106224575,0.12269249868346377
DEB-TCGA-KYDSQECN.tif,2,DEB,2,DEB,generic_attention,0.7323709299578331,0.608278236859478,0.12409269309835513
DEB-TCGA-QFFCWDDE.tif,2,DEB,2,DEB,generic_attention,0.7197245426499285,0.6187634328310379,0.10096110981889062
DEB-TCGA-DCCLEIRG.tif,2,DEB,2,DEB,generic_attention,0.7028460912825539,0.6750086602463854,0.027837431036168536
DEB-TCGA-VSAEWGAK.tif,2,DEB,2,DEB,generic_attention,0.7764781088614836,0.553723741011927,0.2227543678495566
DEB-TCGA-KPCEEVYY.tif,2,DEB,2,DEB,generic_attention,0.789723139712878,0.5760795379790943,0.21364360173378372
DEB-TCGA-NWGSDFSY.tif,2,DEB,2,DEB,generic_attention,0.8172125098097602,0.6292970509210136,0.1879154588887466
DEB-TCGA-IIKMVKEH.tif,2,DEB,2,DEB,generic_attention,0.7217981439561117,0.6768606129486578,0.0449375310074539
DEB-TCGA-MLCATRTR.tif,2,DEB,2,DEB,generic_attention,0.7257311443157959,0.6871162323048339,0.03861491201096201
DEB-TCGA-HKPQTFQH.tif,2,DEB,2,DEB,generic_attention,0.7494990366714774,0.5545715443312655,0.1949274923402119
DEB-TCGA-ARIHITHS.tif,2,DEB,2,DEB,generic_attention,0.6670384728920181,0.5612711027462502,0.10576737014576787
DEB-TCGA-MTGQYMMI.tif,2,DEB,2,DEB,generic_attention,0.7790561671170871,0.6113786982645979,0.16767746885248924
DEB-TCGA-SGCCFAAG.tif,2,DEB,2,DEB,generic_attention,0.749793914607726,0.7155671929742675,0.03422672163345852
DEB-TCGA-TTSEDLPG.tif,2,DEB,2,DEB,generic_attention,0.8514127355976961,0.6751750882482156,0.17623764734948055
DEB-TCGA-RNNKNWPR.tif,2,DEB,2,DEB,generic_attention,0.7674945604009553,0.6905514605646024,0.07694309983635295
DEB-TCGA-THPVTKFS.tif,2,DEB,2,DEB,generic_attention,0.7236510457471013,0.6491614737850614,0.07448957196203987
DEB-TCGA-QCQAALNM.tif,2,DEB,2,DEB,generic_attention,0.8387600355804898,0.6577321539109109,0.18102788166957895
DEB-TCGA-CQFNDHFK.tif,2,DEB,2,DEB,generic_attention,0.844116840279894,0.6175604690704494,0.2265563712094446
DEB-TCGA-HMPTHRQC.tif,2,DEB,2,DEB,generic_attention,0.8409983917349019,0.6449428793450351,0.19605551238986674
DEB-TCGA-YNNNDMCN.tif,2,DEB,2,DEB,generic_attention,0.7227387707086745,0.6805168952816166,0.04222187542705791
DEB-TCGA-NGHYSHVI.tif,2,DEB,2,DEB,generic_attention,0.698043402581825,0.6482156711909919,0.049827731390833074
DEB-TCGA-SVKLYYNR.tif,2,DEB,2,DEB,generic_attention,0.7167550112557365,0.6535804859630299,0.06317452529270662
DEB-TCGA-GLNMKPRC.tif,2,DEB,2,DEB,generic_attention,0.7585163827706128,0.6240535585663748,0.13446282420423805
DEB-TCGA-QYVKKHNC.tif,2,DEB,2,DEB,generic_attention,0.7125641127099516,0.6844832872587722,0.028080825451179403
DEB-TCGA-KGKECHYC.tif,2,DEB,2,DEB,generic_attention,0.8153205079259349,0.6128153383778409,0.20250516954809406
DEB-TCGA-YLHQSFMR.tif,2,DEB,2,DEB,generic_attention,0.8254377239593303,0.5947473413427361,0.23069038261659425
DEB-TCGA-ERQIPLTL.tif,2,DEB,2,DEB,generic_attention,0.7047490785305854,0.6682938588235994,0.036455219706986064
DEB-TCGA-TSWYKMMA.tif,2,DEB,2,DEB,generic_attention,0.7323501574597321,0.633288085577078,0.09906207188265403
DEB-TCGA-PDVIADPM.tif,2,DEB,2,DEB,generic_attention,0.7070393900427735,0.6905946981639135,0.016444691878859996
DEB-TCGA-SVKCTEQN.tif,2,DEB,2,DEB,generic_attention,0.8408685950399377,0.691372260027565,0.1494963350123727
DEB-TCGA-ELQCHHTQ.tif,2,DEB,2,DEB,generic_attention,0.730422579065198,0.664896928460803,0.06552565060439508
DEB-TCGA-STVTTPYC.tif,2,DEB,2,DEB,generic_attention,0.8443364791292697,0.663217488458613,0.18111899067065673
DEB-TCGA-VYGFGPNQ.tif,2,DEB,2,DEB,generic_attention,0.7010992819350214,0.6612061648280361,0.03989311710698529
LYM-TCGA-GPERNIIR.tif,3,LYM,3,LYM,generic_attention,0.5451362967700697,0.17306358157948126,0.37207271519058843
LYM-TCGA-WENPQGHN.tif,3,LYM,3,LYM,generic_attention,0.7100147365077282,0.2185088834387716,0.49150585306895656
LYM-TCGA-MDKEPPHR.tif,3,LYM,3,LYM,generic_attention,0.608601984846755,0.5075567758726538,0.10104520897410119
LYM-TCGA-YPLNWVSA.tif,3,LYM,2,DEB,generic_attention,0.6823976058734116,0.4876091097731842,0.19478849610022736
LYM-TCGA-MEYWEMSM.tif,3,LYM,3,LYM,generic_attention,0.6312445536340238,0.3628815414884593,0.26836301214556446
LYM-TCGA-GYIGSKGC.tif,3,LYM,3,LYM,generic_attention,0.6394440437390585,0.11270073034858798,0.5267433133904705
LYM-TCGA-VQMLRMII.tif,3,LYM,3,LYM,generic_attention,0.7064172243363283,0.3897371601779014,0.31668006415842687
LYM-TCGA-VCQVVCGD.tif,3,LYM,3,LYM,generic_attention,0.6479670643137071,0.19329212127049686,0.4546749430432102
LYM-TCGA-FAYGMAMF.tif,3,LYM,3,LYM,generic_attention,0.5691650196707633,0.12095345401554368,0.4482115656552196
LYM-TCGA-YHCYQQSA.tif,3,LYM,3,LYM,generic_attention,0.613935624511796,0.4093134651816217,0.20462215933017425
LYM-TCGA-LEGFSVRN.tif,3,LYM,3,LYM,generic_attention,0.6768353894492611,0.4309357361160801,0.24589965333318103
LYM-TCGA-CAEDDRKH.tif,3,LYM,3,LYM,generic_attention,0.6794517276447731,0.1725045740121277,0.5069471536326454
LYM-TCGA-PTVGMTDR.tif,3,LYM,3,LYM,generic_attention,0.5568491228259518,0.1475416345859412,0.4093074882400106
LYM-TCGA-FDVFNDMG.tif,3,LYM,3,LYM,generic_attention,0.5245848377252696,0.04064533092168859,0.48393950680358105
LYM-TCGA-EIVFDCRI.tif,3,LYM,3,LYM,generic_attention,0.6481567726330832,0.21360339765029493,0.43455337498278834
LYM-TCGA-NPKSQRGE.tif,3,LYM,3,LYM,generic_attention,0.6165835503806011,0.31552846724458505,0.30105508313601603
LYM-TCGA-FFHIGWEN.tif,3,LYM,3,LYM,generic_attention,0.5933345668073161,0.08074879832420265,0.5125857684831134
LYM-TCGA-TNKVARYG.tif,3,LYM,3,LYM,generic_attention,0.6294711660570466,0.1294635171900154,0.5000076488670312
LYM-TCGA-RWTLLGVQ.tif,3,LYM,3,LYM,generic_attention,0.6642151204889523,0.14231671068177093,0.5218984098071813
LYM-TCGA-EHWAHNSP.tif,3,LYM,3,LYM,generic_attention,0.5505221986098332,0.10991220948257249,0.4406099891272607
LYM-TCGA-RYKCAWFN.tif,3,LYM,3,LYM,generic_attention,0.6356018531136214,0.31358872589131354,0.32201312722230785
LYM-TCGA-REYYSFEH.tif,3,LYM,3,LYM,generic_attention,0.7121105561673176,0.5703077335923444,0.14180282257497312
LYM-TCGA-CVRKSHAG.tif,3,LYM,3,LYM,generic_attention,0.6570001629600302,0.18278237125341548,0.4742177917066147
LYM-TCGA-CQILCVMC.tif,3,LYM,3,LYM,generic_attention,0.15397029338695575,0.02268835181661416,0.1312819415703416
LYM-TCGA-AMFHCKKC.tif,3,LYM,3,LYM,generic_attention,0.7058738698207889,0.3972252826107433,0.3086485872100456
LYM-TCGA-SLWLMKTY.tif,3,LYM,3,LYM,generic_attention,0.5087439351435752,0.019366389664355662,0.4893775454792195
LYM-TCGA-IECEKRQE.tif,3,LYM,3,LYM,generic_attention,0.6355591388625907,0.5081352848914684,0.12742385397112233
LYM-TCGA-EHRWEIFM.tif,3,LYM,3,LYM,generic_attention,0.70844893790083,0.3155204576728284,0.3929284802280016
LYM-TCGA-SFQDGLFR.tif,3,LYM,3,LYM,generic_attention,0.5883546769912937,0.07936907388822874,0.508985603103065
LYM-TCGA-EMDVYITM.tif,3,LYM,3,LYM,generic_attention,0.649989517290087,0.30184184017969523,0.3481476771103918
LYM-TCGA-TAIHSRSC.tif,3,LYM,3,LYM,generic_attention,0.6526001694833394,0.4531907836982282,0.19940938578511125
LYM-TCGA-DYHFSCAG.tif,3,LYM,3,LYM,generic_attention,0.576780621340149,0.19852464681665877,0.3782559745234902
LYM-TCGA-CCWCKSFW.tif,3,LYM,3,LYM,generic_attention,0.6846171863999917,0.5069687398089445,0.17764844659104717
LYM-TCGA-LQHWPNTT.tif,3,LYM,3,LYM,generic_attention,0.7084958014322911,0.3778054509224603,0.33069035050983075
LYM-TCGA-EGMNVDSW.tif,3,LYM,3,LYM,generic_attention,0.5316901723622868,0.23345217352587497,0.2982379988364118
LYM-TCGA-DLGRFGMQ.tif,3,LYM,3,LYM,generic_attention,0.6617557369719725,0.22600789050513415,0.4357478464668384
LYM-TCGA-TRTYVPPV.tif,3,LYM,3,LYM,generic_attention,0.650279876239947,0.4801082032709382,0.17017167296900876
LYM-TCGA-QINHVGDY.tif,3,LYM,3,LYM,generic_attention,0.7193405111963512,0.5184730991636752,0.200867412032676
LYM-TCGA-QFSNSIPW.tif,3,LYM,3,LYM,generic_attention,0.5447899953834712,0.2046727238598396,0.3401172715236316
LYM-TCGA-HFMLRNTR.tif,3,LYM,3,LYM,generic_attention,0.47075109465920834,0.028725687715632376,0.44202540694357595
LYM-TCGA-LADHSCGD.tif,3,LYM,3,LYM,generic_attention,0.5149670832382981,0.3830612840034882,0.13190579923480988
LYM-TCGA-WQLGMIGT.tif,3,LYM,3,LYM,generic_attention,0.7054744566170849,0.2809210368042113,0.42455341981287353
LYM-TCGA-MNSAYEVE.tif,3,LYM,3,LYM,generic_attention,0.6755410458493862,0.37326922988257144,0.3022718159668148
LYM-TCGA-MFYIIRLF.tif,3,LYM,3,LYM,generic_attention,0.6784372514576534,0.1804427244211547,0.4979945270364987
LYM-TCGA-AFIDYMYA.tif,3,LYM,3,LYM,generic_attention,0.6713610463697114,0.4409324704681057,0.2304285759016057
LYM-TCGA-CNVPMISH.tif,3,LYM,3,LYM,generic_attention,0.5774567790282891,0.039289146038354365,0.5381676329899348
LYM-TCGA-LLVPYGDW.tif,3,LYM,3,LYM,generic_attention,0.6640488423040369,0.4000243235263042,0.26402451877773275
LYM-TCGA-RALCCVKA.tif,3,LYM,3,LYM,generic_attention,0.5868571237428114,0.19238049046427477,0.39447663327853666
LYM-TCGA-FQKCEPFL.tif,3,LYM,3,LYM,generic_attention,0.7091476467100438,0.3128803750450606,0.3962672716649832
LYM-TCGA-FWWTMGAG.tif,3,LYM,3,LYM,generic_attention,0.6741688342578709,0.2246017979865428,0.4495670362713281
MUC-TCGA-TPWTCDWW.tif,4,MUC,4,MUC,generic_attention,0.3436372166595538,0.3813970469357446,-0.03775983027619079
MUC-TCGA-TVEFEGLW.tif,4,MUC,4,MUC,generic_attention,0.1033907300903229,0.08505582703975963,0.018334903050563275
MUC-TCGA-CFQTHFME.tif,4,MUC,4,MUC,generic_attention,0.21503200662555175,0.2890246849978576,-0.07399267837230586
MUC-TCGA-EAEVGGDD.tif,4,MUC,4,MUC,generic_attention,0.6323191718250745,0.43361352390988034,0.19870564791519413
MUC-TCGA-TAYDCYET.tif,4,MUC,4,MUC,generic_attention,0.28522412804479247,0.13917469728155993,0.14604943076323254
MUC-TCGA-KHTKNTIW.tif,4,MUC,4,MUC,generic_attention,0.41983959054399744,0.40670000755751967,0.013139582986477771
MUC-TCGA-KGGQINNF.tif,4,MUC,4,MUC,generic_attention,0.024744795947335668,0.2371039322367869,-0.21235913628945124
MUC-TCGA-FYEPPFHG.tif,4,MUC,4,MUC,generic_attention,0.5187421349179931,0.5242761718010297,-0.005534036883036553
MUC-TCGA-VDNKPEAP.tif,4,MUC,4,MUC,generic_attention,0.2622019132590503,0.21101438503188547,0.051187528227164825
MUC-TCGA-GARIDRVP.tif,4,MUC,4,MUC,generic_attention,0.5573134906351335,0.3273225536872633,0.22999093694787015
MUC-TCGA-PKVWMWVA.tif,4,MUC,4,MUC,generic_attention,0.38083037231350314,0.19671004998730496,0.18412032232619818
MUC-TCGA-APSRLDNM.tif,4,MUC,4,MUC,generic_attention,0.4333103783012484,0.44774126584874463,-0.014430887547496218
